Season,Team_Id,Win_rate,Avg_score
2014,1442,0.259259259,59.48148148
2014,1443,0.612903226,67.51612903
2014,1444,0.709677419,72.16129032
2014,1447,0.6,71.4
2014,1448,0.515151515,69.6969697
2014,1449,0.53125,74.5
2014,1450,0.3,61.8
2014,1451,0.607142857,71.89285714
2014,1452,0.53125,77.53125
2014,1453,0.777777778,73.51851852
2014,1454,0.606060606,70.39393939
2014,1455,,
2014,1456,0.612903226,72.4516129
2014,1457,0.566666667,72.03333333
2014,1458,0.787878788,73.54545455
2014,1459,0.586206897,65.4137931
2014,1460,0.5625,66.46875
2014,1461,0.533333333,64.63333333
2014,1462,0.636363636,72.21212121
2014,1463,0.518518519,65.81481481
2014,1464,0.413793103,74.72413793
2015,1101,0.25,61
2015,1102,0.413793103,64.72413793
2015,1103,0.588235294,67.35294118
2015,1104,0.548387097,66.64516129
2015,1105,0.285714286,61.28571429
2015,1106,0.62962963,70.7037037
2015,1107,0.75,65.5
2015,1108,0.166666667,63.36666667
2015,1110,0.515151515,58.72727273
2015,1111,0.413793103,63.48275862
2015,1112,0.911764706,76.44117647
2015,1113,0.53125,69.4375
2015,1114,0.4,68.96666667
2015,1115,0.375,59.75
2015,1116,0.764705882,78.02941176
2015,1117,0.357142857,63.35714286
2015,1119,0.482758621,71.4137931
2015,1120,0.411764706,67.52941176
2015,1122,0.214285714,64.03571429
2015,1123,0.206896552,64.13793103
2015,1124,0.71875,69.125
2015,1125,0.677419355,73.77419355
2015,1126,0.3,57.03333333
2015,1127,0.166666667,57.03333333
2015,1129,0.741935484,69.87096774
2015,1130,0.40625,65.78125
2015,1131,0.413793103,67.86206897
2015,1132,0.666666667,66.73333333
2015,1133,0.25,56.3125
2015,1135,0.379310345,65
2015,1136,0.516129032,66.38709677
2015,1137,0.5625,68.25
2015,1138,0.71875,75
2015,1139,0.6875,69.5625
2015,1140,0.71875,81.84375
2015,1141,0.714285714,74.89285714
2015,1142,0.407407407,59.81481481
2015,1143,0.545454545,66.51515152
2015,1144,0.24137931,61.89655172
2015,1145,0.533333333,64.2
2015,1146,0.068965517,65.31034483
2015,1148,0.161290323,59.16129032
2015,1149,0.592592593,71.96296296
2015,1150,0.4375,73.8125
2015,1151,0.666666667,70.36666667
2015,1152,0.172413793,55.24137931
2015,1153,0.6875,62.375
2015,1154,0.296296296,62.33333333
2015,1155,0.516129032,62.70967742
2015,1156,0.533333333,65.4
2015,1157,0.689655172,70.48275862
2015,1158,0.272727273,58.60606061
2015,1159,0.46875,65.28125
2015,1160,0.46875,68.53125
2015,1161,0.8125,71.5625
2015,1162,0.444444444,63.11111111
2015,1163,0.588235294,64.17647059
2015,1164,0.233333333,70.53333333
2015,1165,0.413793103,60.72413793
2015,1166,0.424242424,67.3030303
2015,1167,0.366666667,61.3
2015,1168,0.24137931,63.51724138
2015,1169,0.225806452,64.16129032
2015,1170,0.620689655,69.82758621
2015,1171,0.5,62.96428571
2015,1172,0.766666667,79.16666667
2015,1173,0.757575758,68.21212121
2015,1174,0.333333333,65.96666667
2015,1175,0.484848485,69.15151515
2015,1176,0.4,62.16666667
2015,1177,0.375,69.375
2015,1178,0.419354839,69.29032258
2015,1179,0.266666667,58.66666667
2015,1180,0.379310345,59.82758621
2015,1181,0.878787879,80.60606061
2015,1182,0.366666667,70.73333333
2015,1183,0.517241379,61.79310345
2015,1184,0.607142857,68.82142857
2015,1185,0.566666667,68.23333333
2015,1186,0.741935484,79.35483871
2015,1187,0.387096774,62.09677419
2015,1188,0.384615385,65.42307692
2015,1189,0.419354839,67.77419355
2015,1190,0.5,71.42857143
2015,1191,0.6,67.73333333
2015,1192,0.25,66.21428571
2015,1193,0.225806452,59.51612903
2015,1194,0.259259259,62.48148148
2015,1195,0.655172414,67.79310345
2015,1196,0.484848485,63.66666667
2015,1197,0.068965517,55.4137931
2015,1198,0.451612903,62
2015,1199,0.515151515,66.63636364
2015,1200,0.3,64.03333333
2015,1201,0.433333333,63.33333333
2015,1202,0.290322581,62.70967742
2015,1203,0.636363636,67.18181818
2015,1204,0.678571429,65.67857143
2015,1205,0.533333333,73
2015,1206,0.266666667,63.23333333
2015,1207,0.677419355,70.70967742
2015,1208,0.65625,68.34375
2015,1209,0.71875,70.625
2015,1210,0.387096774,63.29032258
2015,1211,0.939393939,78.21212121
2015,1212,,
2015,1213,0.517241379,67.82758621
2015,1214,0.484848485,67.15151515
2015,1216,0.448275862,61.20689655
2015,1217,0.740740741,63.11111111
2015,1218,0.606060606,71.75757576
2015,1219,0.678571429,71.17857143
2015,1220,0.606060606,78.39393939
2015,1221,0.448275862,64.82758621
2015,1222,0.40625,64.375
2015,1223,0.333333333,68.91666667
2015,1224,0.448275862,60.5862069
2015,1225,0.392857143,76.35714286
2015,1226,0.178571429,63.64285714
2015,1227,0.25,63.59375
2015,1228,0.59375,69.46875
2015,1229,0.625,67.75
2015,1230,0.583333333,77.375
2015,1231,0.606060606,77.48484848
2015,1232,0.466666667,66.06666667
2015,1233,0.764705882,79.61764706
2015,1234,0.65625,69.40625
2015,1235,0.757575758,78.36363636
2015,1236,0.481481481,68.48148148
2015,1237,0.322580645,60.74193548
2015,1238,0.34375,60.65625
2015,1239,0.24137931,63.20689655
2015,1240,0.344827586,61.03448276
2015,1241,0.59375,67.03125
2015,1242,0.764705882,71.20588235
2015,1243,0.46875,63
2015,1244,0.266666667,61.83333333
2015,1245,0.64516129,65.83870968
2015,1246,,
2015,1247,0.515151515,63.21212121
2015,1248,0.612903226,73.64516129
2015,1249,0.423076923,68.26923077
2015,1250,0.517241379,66.96551724
2015,1251,0.142857143,61.60714286
2015,1252,0.392857143,70.60714286
2015,1253,0.451612903,65.58064516
2015,1254,0.4,67.4
2015,1255,0.28125,66.4375
2015,1256,0.75,72.6875
2015,1257,0.75,69.21875
2015,1258,0.233333333,61.53333333
2015,1259,0.366666667,58.8
2015,1260,0.566666667,61.2
2015,1261,0.6875,73.6875
2015,1262,0.392857143,59.92857143
2015,1263,0.1,60.4
2015,1264,0.59375,69.875
2015,1265,0.21875,61.15625
2015,1266,0.40625,65.09375
2015,1267,0.3,65.33333333
2015,1268,0.818181818,69.48484848
2015,1269,0.53125,69.375
2015,1270,0.407407407,67.44444444
2015,1271,0.5625,67.65625
2015,1272,0.5625,67.34375
2015,1273,0.516129032,65.90322581
2015,1274,0.636363636,68.39393939
2015,1275,0.387096774,66.25806452
2015,1276,0.483870968,63.83870968
2015,1277,0.676470588,71.88235294
2015,1278,0.53125,73.125
2015,1279,0.625,72.625
2015,1280,0.387096774,61.87096774
2015,1281,0.258064516,60.03225806
2015,1282,0.387096774,64.19354839
2015,1283,0.310344828,58.89655172
2015,1284,0.545454545,64.66666667
2015,1285,0.6,70.73333333
2015,1286,0.206896552,63.37931034
2015,1287,0.46875,69.125
2015,1288,0.225806452,61.22580645
2015,1290,0.1875,63.90625
2015,1291,0.5,63.1
2015,1292,0.529411765,63.29411765
2015,1293,0.833333333,78
2015,1294,0.464285714,73.78571429
2015,1295,0.7,63.93333333
2015,1296,0.448275862,65
2015,1297,0.392857143,68.28571429
2015,1298,0.387096774,60.80645161
2015,1299,0.233333333,57.83333333
2015,1300,0.75862069,64.65517241
2015,1301,0.606060606,70.39393939
2015,1303,0.392857143,76.14285714
2015,1304,0.419354839,61.4516129
2015,1305,0.24137931,59.44827586
2015,1306,0.586206897,65.20689655
2015,1307,0.483870968,61.96774194
2015,1308,0.677419355,67.96774194
2015,1309,0.307692308,68.61538462
2015,1310,0.266666667,64.33333333
2015,1311,0.269230769,63.23076923
2015,1312,0.56,68.44
2015,1313,0.580645161,69.06451613
2015,1314,0.685714286,77.91428571
2015,1315,0.214285714,67.07142857
2015,1316,0.64516129,73.93548387
2015,1317,0.413793103,64.24137931
2015,1318,0.676470588,68.58823529
2015,1319,0.5625,67.96875
2015,1320,0.909090909,65.36363636
2015,1321,0.46875,63.46875
2015,1322,0.555555556,83.81481481
2015,1323,0.852941176,78.82352941
2015,1324,0.466666667,73.06666667
2015,1325,0.333333333,67.6
2015,1326,0.696969697,75.81818182
2015,1328,0.6875,71.9375
2015,1329,0.566666667,66.53333333
2015,1330,0.774193548,65.35483871
2015,1331,0.533333333,67.33333333
2015,1332,0.727272727,75
2015,1333,0.533333333,60.03333333
2015,1334,0.321428571,63
2015,1335,0.321428571,60.25
2015,1336,0.529411765,66.85294118
2015,1337,0.566666667,63.3
2015,1338,0.5625,67
2015,1339,0.5,69.7
2015,1340,0.481481481,70.55555556
2015,1341,0.4375,67.09375
2015,1342,0.214285714,59.5
2015,1343,0.517241379,67.93103448
2015,1344,0.666666667,70.21212121
2015,1345,0.636363636,70
2015,1346,0.5,69.73333333
2015,1347,0.620689655,69.93103448
2015,1348,0.7,66.16666667
2015,1349,0.344827586,64.55172414
2015,1350,0.59375,65.375
2015,1351,0.65625,65.4375
2015,1352,0.575757576,69
2015,1353,0.3125,59.3125
2015,1354,0.290322581,57.83870968
2015,1355,0.677419355,72.03225806
2015,1356,0.34375,59.125
2015,1357,0.451612903,72.77419355
2015,1358,0.724137931,70.13793103
2015,1359,0.387096774,68.4516129
2015,1360,0.466666667,64.5
2015,1361,0.757575758,61.48484848
2015,1362,0.419354839,68.67741935
2015,1363,,
2015,1364,0.566666667,67.03333333
2015,1365,0.4,62.66666667
2015,1366,0.24137931,55.72413793
2015,1367,0.633333333,68.83333333
2015,1368,0.258064516,67.5483871
2015,1369,0.392857143,68.10714286
2015,1370,0.482758621,61.55172414
2015,1371,0.516129032,68.35483871
2015,1372,0.866666667,78.96666667
2015,1373,0.35483871,69.80645161
2015,1374,0.8125,69.40625
2015,1375,0.322580645,68.41935484
2015,1376,0.5,64.625
2015,1377,0.483870968,69
2015,1378,0.258064516,61.12903226
2015,1379,0.259259259,58.88888889
2015,1380,0.46875,62.53125
2015,1381,0.321428571,68.53571429
2015,1382,0.580645161,67.25806452
2015,1383,0.666666667,68.3030303
2015,1384,0.5,63.16666667
2015,1385,0.64516129,70.48387097
2015,1386,0.419354839,61.67741935
2015,1387,0.322580645,59.09677419
2015,1388,0.689655172,68.96551724
2015,1389,0.470588235,61.20588235
2015,1390,0.59375,72.3125
2015,1391,0.214285714,64.85714286
2015,1392,0.65625,64.40625
2015,1393,0.580645161,67.61290323
2015,1394,0.566666667,65.53333333
2015,1395,0.545454545,68.15151515
2015,1396,0.696969697,64.81818182
2015,1397,0.5,63.28125
2015,1398,0.103448276,55.89655172
2015,1399,0.357142857,69.57142857
2015,1400,0.606060606,67.93939394
2015,1401,0.64516129,67.19354839
2015,1402,0.392857143,59.82142857
2015,1403,0.40625,60.90625
2015,1404,0.571428571,67.53571429
2015,1405,0.606060606,75.24242424
2015,1406,0.35483871,62.48387097
2015,1407,0.296296296,65.96296296
2015,1408,0.466666667,62.8
2015,1409,0.709677419,64.19354839
2015,1410,0.25,59.64285714
2015,1411,0.647058824,68.17647059
2015,1412,0.545454545,68.09090909
2015,1413,0.793103448,71.17241379
2015,1414,0.612903226,66.80645161
2015,1415,0.413793103,63.72413793
2015,1416,0.379310345,65.68965517
2015,1417,0.606060606,72
2015,1418,0.566666667,74.6
2015,1419,0.586206897,61.31034483
2015,1420,0.133333333,56.06666667
2015,1421,0.428571429,70.92857143
2015,1422,0.266666667,68
2015,1423,0.566666667,68.76666667
2015,1424,0.53125,66.78125
2015,1425,0.375,66.96875
2015,1426,0.5,71.03333333
2015,1427,0.428571429,69.60714286
2015,1428,0.741935484,71.67741935
2015,1429,0.566666667,66.3
2015,1430,0.321428571,57.07142857
2015,1431,0.6875,69.25
2015,1433,0.742857143,72.48571429
2015,1434,0.833333333,68.4
2015,1435,0.580645161,69.25806452
2015,1436,0.566666667,65.5
2015,1437,0.941176471,76.26470588
2015,1438,0.90625,65.34375
2015,1439,0.333333333,65.33333333
2015,1440,0.321428571,77.07142857
2015,1441,0.433333333,69.76666667
2015,1442,0.230769231,60.84615385
2015,1443,0.6,69.73333333
2015,1444,0.580645161,70.58064516
2015,1447,0.310344828,67.89655172
2015,1448,0.40625,69.03125
2015,1449,0.516129032,68.64516129
2015,1450,0.419354839,70.61290323
2015,1451,0.392857143,65.25
2015,1452,0.71875,73.9375
2015,1453,0.733333333,67.66666667
2015,1454,0.428571429,65.14285714
2015,1455,0.870967742,68.58064516
2015,1456,0.6,72.03333333
2015,1457,0.551724138,71.65517241
2015,1458,0.911764706,71.88235294
2015,1459,0.8125,65.875
2015,1460,0.310344828,63.17241379
2015,1461,0.71875,61.4375
2015,1462,0.617647059,73.55882353
2015,1463,0.666666667,65.5
2015,1464,0.275862069,70.82758621
2016,1101,0.333333333,69.85185185
2016,1102,0.4,67.43333333
2016,1103,0.757575758,76.33333333
2016,1104,0.5625,66.84375
2016,1105,0.357142857,67.10714286
2016,1106,0.413793103,70.06896552
2016,1107,0.741935484,74.61290323
2016,1108,0.464285714,66.57142857
2016,1110,0.387096774,57.58064516
2016,1111,0.290322581,70.5483871
2016,1112,0.757575758,81.21212121
2016,1113,0.46875,73.28125
2016,1114,0.870967742,70
2016,1115,0.242424242,56.57575758
2016,1116,0.5,78.15625
2016,1117,0.310344828,72.31034483
2016,1119,0.580645161,76.80645161
2016,1120,0.35483871,70.70967742
2016,1122,0.484848485,74.72727273
2016,1123,0.580645161,69.70967742
2016,1124,0.65625,76.3125
2016,1125,0.633333333,82.46666667
2016,1126,0.4,69.06666667
2016,1127,0.266666667,60.9
2016,1129,0.6,76
2016,1130,0.21875,61.21875
2016,1131,0.548387097,72.77419355
2016,1132,0.4375,69.28125
2016,1133,0.129032258,55.87096774
2016,1135,0.259259259,73
2016,1136,0.233333333,64.53333333
2016,1137,0.551724138,77.96551724
2016,1138,0.575757576,76.60606061
2016,1139,0.677419355,80.58064516
2016,1140,0.6875,83.15625
2016,1141,0.482758621,74.68965517
2016,1142,0.285714286,71.96428571
2016,1143,0.696969697,75.12121212
2016,1144,0.333333333,71.22222222
2016,1145,0.424242424,76.54545455
2016,1146,0.25,75.35714286
2016,1148,0.137931034,65.10344828
2016,1149,0.222222222,68.51851852
2016,1150,0.424242424,78.3030303
2016,1151,0.84375,74.78125
2016,1152,0.034482759,62.65517241
2016,1153,0.6875,73.1875
2016,1154,0.24137931,83.13793103
2016,1155,0.548387097,69.64516129
2016,1156,0.233333333,60.26666667
2016,1157,0.576923077,71.11538462
2016,1158,0.533333333,64.63333333
2016,1159,0.413793103,69.06896552
2016,1160,0.65625,75.4375
2016,1161,0.5,78.9375
2016,1162,0.655172414,74.44827586
2016,1163,0.705882353,73.41176471
2016,1164,0.24137931,71.31034483
2016,1165,0.333333333,70.96296296
2016,1166,0.5625,79.5625
2016,1167,0.724137931,71.75862069
2016,1168,0.285714286,69.32142857
2016,1169,0.285714286,71.14285714
2016,1170,0.413793103,70.20689655
2016,1171,0.333333333,69.2962963
2016,1172,0.612903226,79.06451613
2016,1173,0.78125,73.1875
2016,1174,0.233333333,66.2
2016,1175,0.166666667,60.03333333
2016,1176,0.516129032,65.19354839
2016,1177,0.290322581,67.48387097
2016,1178,0.482758621,82.24137931
2016,1179,0.2,66.53333333
2016,1180,0.2,63.1
2016,1181,0.696969697,81.45454545
2016,1182,0.483870968,77.93548387
2016,1183,0.392857143,70.21428571
2016,1184,0.466666667,79.86666667
2016,1185,0.482758621,75.89655172
2016,1186,0.5,79.66666667
2016,1187,0.375,68.3125
2016,1188,0.214285714,65.67857143
2016,1189,0.466666667,74.63333333
2016,1190,0.65625,76.21875
2016,1191,0.727272727,74
2016,1192,0.548387097,76.83870968
2016,1193,0.59375,76.875
2016,1194,0.225806452,65.96774194
2016,1195,0.551724138,75.5862069
2016,1196,0.575757576,73.60606061
2016,1197,0.222222222,62.59259259
2016,1198,0.366666667,71.3
2016,1199,0.59375,78.09375
2016,1200,0.551724138,71.17241379
2016,1201,0.71875,74.625
2016,1202,0.516129032,69.80645161
2016,1203,0.696969697,75.24242424
2016,1204,0.413793103,73.55172414
2016,1205,0.466666667,71.43333333
2016,1206,0.34375,66.875
2016,1207,0.454545455,73.63636364
2016,1208,0.59375,70.09375
2016,1209,0.5,65.03571429
2016,1210,0.575757576,73.24242424
2016,1211,0.78125,79.5
2016,1212,0.142857143,59.32142857
2016,1213,0.793103448,75.79310345
2016,1214,0.666666667,74.96666667
2016,1216,0.28125,70.84375
2016,1217,0.428571429,66.75
2016,1218,0.833333333,77.13333333
2016,1219,0.642857143,75.25
2016,1220,0.71875,78.28125
2016,1221,0.424242424,65.33333333
2016,1222,0.709677419,77.87096774
2016,1223,0.448275862,73
2016,1224,0.333333333,70.23333333
2016,1225,0.612903226,67.58064516
2016,1226,0.482758621,72.79310345
2016,1227,0.107142857,65.42857143
2016,1228,0.441176471,72.11764706
2016,1229,0.548387097,66.96774194
2016,1230,0.56,71.24
2016,1231,0.78125,82.28125
2016,1232,0.451612903,67.58064516
2016,1233,0.6875,79.59375
2016,1234,0.677419355,78.09677419
2016,1235,0.65625,81.84375
2016,1236,0.709677419,78.5483871
2016,1237,0.387096774,67.58064516
2016,1238,0.53125,67.21875
2016,1239,0.428571429,74.82142857
2016,1240,0.206896552,66.31034483
2016,1241,0.64516129,74.16129032
2016,1242,0.878787879,80.3030303
2016,1243,0.515151515,70.72727273
2016,1244,0.310344828,71.27586207
2016,1245,0.580645161,72.80645161
2016,1246,0.764705882,79.67647059
2016,1247,0.266666667,63.53333333
2016,1248,0.2,71.4
2016,1249,0.269230769,73.03846154
2016,1250,0.516129032,70.4516129
2016,1251,0.344827586,63.10344828
2016,1252,0.322580645,77.77419355
2016,1253,0.5625,72.90625
2016,1254,0.516129032,76.19354839
2016,1255,0.233333333,71.63333333
2016,1256,0.7,78.8
2016,1257,0.741935484,74.96774194
2016,1258,0.433333333,70.73333333
2016,1259,0.3,69.66666667
2016,1260,0.451612903,63.70967742
2016,1261,0.575757576,78.84848485
2016,1262,0.357142857,75.60714286
2016,1263,0.266666667,75.96666667
2016,1264,0.419354839,68.80645161
2016,1265,0.233333333,71.5
2016,1266,0.606060606,76.27272727
2016,1267,0.515151515,86
2016,1268,0.75,75.53125
2016,1269,0.4375,73.53125
2016,1270,0.269230769,71.38461538
2016,1271,0.290322581,66.5483871
2016,1272,0.558823529,76.55882353
2016,1273,0.548387097,71.32258065
2016,1274,0.78125,75.625
2016,1275,0.375,63.15625
2016,1276,0.636363636,74.42424242
2016,1277,0.852941176,79.76470588
2016,1278,0.258064516,68
2016,1279,0.625,75.15625
2016,1280,0.451612903,74.93548387
2016,1281,0.322580645,68.58064516
2016,1282,0.321428571,69.10714286
2016,1283,0.387096774,66.96774194
2016,1284,0.794117647,79.41176471
2016,1285,0.620689655,72.20689655
2016,1286,0.433333333,75.96666667
2016,1287,0.586206897,70.72413793
2016,1288,0.266666667,67.43333333
2016,1290,0.228571429,65.51428571
2016,1291,0.424242424,67.21212121
2016,1292,0.709677419,72.32258065
2016,1293,0.517241379,69.17241379
2016,1294,0.275862069,72.96551724
2016,1295,0.580645161,67.64516129
2016,1296,0.586206897,70.24137931
2016,1297,0.25,69.46428571
2016,1298,0.5625,67.3125
2016,1299,0.322580645,67.16129032
2016,1300,0.344827586,67.48275862
2016,1301,0.484848485,75.21212121
2016,1303,0.551724138,83.86206897
2016,1304,0.470588235,72.23529412
2016,1305,0.566666667,71.86666667
2016,1306,0.586206897,69.68965517
2016,1307,0.53125,76
2016,1308,0.677419355,71.03225806
2016,1309,0.259259259,73.25925926
2016,1310,0.21875,64.59375
2016,1311,0.258064516,66.09677419
2016,1312,0.533333333,75
2016,1313,0.483870968,73.90322581
2016,1314,0.823529412,82.26470588
2016,1315,0.482758621,73.48275862
2016,1316,0.633333333,83.4
2016,1317,0.333333333,72.13333333
2016,1318,0.53125,71.40625
2016,1319,0.107142857,67.25
2016,1320,0.636363636,67.54545455
2016,1321,0.625,72
2016,1322,0.208333333,76.83333333
2016,1323,0.65625,75.71875
2016,1324,0.65625,86.3125
2016,1325,0.64516129,77.90322581
2016,1326,0.606060606,70.42424242
2016,1328,0.78125,80.40625
2016,1329,0.375,66.5
2016,1330,0.628571429,68.48571429
2016,1331,0.413793103,74.34482759
2016,1332,0.818181818,78.54545455
2016,1333,0.6,72
2016,1334,0.230769231,68.5
2016,1335,0.37037037,68.07407407
2016,1336,0.5,65.84375
2016,1337,0.566666667,72.86666667
2016,1338,0.64516129,75.77419355
2016,1339,0.35483871,76.93548387
2016,1340,0.379310345,75.96551724
2016,1341,0.225806452,60.41935484
2016,1342,0.285714286,64.82142857
2016,1343,0.777777778,78.25925926
2016,1344,0.696969697,73.96969697
2016,1345,0.764705882,77.73529412
2016,1346,0.3,65.63333333
2016,1347,0.482758621,71.55172414
2016,1348,0.53125,69.375
2016,1349,0.333333333,75.56666667
2016,1350,0.5,76.5625
2016,1351,0.393939394,65.96969697
2016,1352,0.3125,65.0625
2016,1353,0.193548387,67.5483871
2016,1354,0.548387097,71.35483871
2016,1355,0.774193548,75.80645161
2016,1356,0.6875,73.75
2016,1357,0.4,73.9
2016,1358,0.517241379,72.03448276
2016,1359,0.387096774,72.32258065
2016,1360,0.275862069,60.37931034
2016,1361,0.71875,67.84375
2016,1362,0.482758621,76.86206897
2016,1363,0.214285714,67.03571429
2016,1364,0.566666667,70.96666667
2016,1365,0.333333333,67
2016,1366,0.482758621,60.79310345
2016,1367,0.25,70.60714286
2016,1368,0.322580645,69.90322581
2016,1369,0.111111111,65.40740741
2016,1370,0.428571429,64.14285714
2016,1371,0.757575758,74.84848485
2016,1372,0.821428571,79.53571429
2016,1373,0.636363636,78.15151515
2016,1374,0.833333333,77.3
2016,1375,0.387096774,68.29032258
2016,1376,0.741935484,75.83870968
2016,1377,0.4,75.93333333
2016,1378,0.242424242,63.18181818
2016,1379,0.259259259,63.77777778
2016,1380,0.612903226,71.22580645
2016,1381,0.142857143,69.10714286
2016,1382,0.733333333,77.8
2016,1383,0.451612903,64.58064516
2016,1384,0.413793103,69.20689655
2016,1385,0.225806452,66.90322581
2016,1386,0.794117647,77.58823529
2016,1387,0.34375,65.8125
2016,1388,0.838709677,74.74193548
2016,1389,0.466666667,65.53333333
2016,1390,0.482758621,69.13793103
2016,1391,0.266666667,77.9
2016,1392,0.8,75.46666667
2016,1393,0.59375,70.21875
2016,1394,0.766666667,72.8
2016,1395,0.363636364,66.93939394
2016,1396,0.65625,68.65625
2016,1397,0.441176471,75.11764706
2016,1398,0.642857143,73.25
2016,1399,0.607142857,77
2016,1400,0.625,71.34375
2016,1401,0.764705882,75.91176471
2016,1402,0.448275862,64.48275862
2016,1403,0.612903226,72.38709677
2016,1404,0.548387097,70.74193548
2016,1405,0.516129032,76.96774194
2016,1406,0.6,70.33333333
2016,1407,0.24137931,67.68965517
2016,1408,0.352941176,65.88235294
2016,1409,0.64516129,74
2016,1410,0.185185185,64.81481481
2016,1411,0.5625,72.8125
2016,1412,0.806451613,77.77419355
2016,1413,0.321428571,63
2016,1414,0.71875,70.71875
2016,1415,0.387096774,67.87096774
2016,1416,0.4,68.73333333
2016,1417,0.46875,77.5
2016,1418,0.517241379,77.5862069
2016,1419,0.580645161,71.77419355
2016,1420,0.21875,72.09375
2016,1421,0.64516129,74.48387097
2016,1422,0.379310345,71.79310345
2016,1423,0.766666667,78.06666667
2016,1424,0.516129032,76.80645161
2016,1425,0.636363636,80.84848485
2016,1426,0.6875,79.03125
2016,1427,0.133333333,71.9
2016,1428,0.757575758,76.48484848
2016,1429,0.482758621,73.03448276
2016,1430,0.333333333,74.03703704
2016,1431,0.5625,76.8125
2016,1433,0.705882353,77.20588235
2016,1434,0.8,75.26666667
2016,1435,0.59375,76.75
2016,1436,0.606060606,74.72727273
2016,1437,0.852941176,76.97058824
2016,1438,0.787878788,70.36363636
2016,1439,0.575757576,74.57575758
2016,1440,0.222222222,67.18518519
2016,1441,0.433333333,71.3
2016,1442,0.291666667,68.625
2016,1443,0.5,75.9375
2016,1444,0.366666667,71.86666667
2016,1447,0.677419355,70.09677419
2016,1448,0.35483871,74.03225806
2016,1449,0.5625,83.375
2016,1450,0.266666667,70.43333333
2016,1451,0.741935484,74.51612903
2016,1452,0.764705882,79.20588235
2016,1453,0.636363636,83.21212121
2016,1454,0.580645161,77.67741935
2016,1455,0.741935484,73.12903226
2016,1456,0.620689655,76.03448276
2016,1457,0.689655172,80.27586207
2016,1458,0.625,68.875
2016,1459,0.433333333,70.7
2016,1460,0.606060606,68.63636364
2016,1461,0.4,70.33333333
2016,1462,0.84375,81.34375
2016,1463,0.777777778,74.48148148
2016,1464,0.3,75.63333333
2017,1101,0.36,67.88
2017,1102,0.322580645,71.5483871
2017,1103,0.757575758,76.66666667
2017,1104,0.575757576,68.66666667
2017,1105,0.068965517,61.86206897
2017,1106,0.233333333,65.56666667
2017,1107,0.606060606,71.03030303
2017,1108,0.517241379,67.65517241
2017,1110,0.266666667,61.5
2017,1111,0.25,70.46428571
2017,1112,0.882352941,76.26470588
2017,1113,0.454545455,78.57575758
2017,1114,0.433333333,66.36666667
2017,1115,0.2,60.66666667
2017,1116,0.735294118,79.79411765
2017,1117,0.612903226,72.4516129
2017,1119,0.387096774,72.03225806
2017,1120,0.5625,80.40625
2017,1122,0.321428571,76.5
2017,1123,0.625,78.28125
2017,1124,0.774193548,71.61290323
2017,1125,0.777777778,76.7037037
2017,1126,0.266666667,70.4
2017,1127,0.310344828,65.10344828
2017,1129,0.620689655,75.51724138
2017,1130,0.28125,72.5
2017,1131,0.548387097,72.51612903
2017,1132,0.387096774,73.19354839
2017,1133,0.375,65.40625
2017,1135,0.392857143,74.85714286
2017,1136,0.35483871,73.70967742
2017,1137,0.764705882,76.14705882
2017,1138,0.5,77.2
2017,1139,0.741935484,76.29032258
2017,1140,0.666666667,80.36363636
2017,1141,0.466666667,86.73333333
2017,1142,0.310344828,66.82758621
2017,1143,0.636363636,68.18181818
2017,1144,0.451612903,68.87096774
2017,1145,0.545454545,78.51515152
2017,1146,0.25,74.84375
2017,1148,0.206896552,63
2017,1149,0.321428571,71.89285714
2017,1150,0.413793103,75.65517241
2017,1151,0.586206897,72.5862069
2017,1152,0.103448276,62.48275862
2017,1153,0.852941176,74.47058824
2017,1154,0.3,85.16666667
2017,1155,0.53125,74.96875
2017,1156,0.266666667,66.8
2017,1157,0.451612903,70.77419355
2017,1158,0.727272727,69.18181818
2017,1159,0.290322581,66.25806452
2017,1160,0.5625,75.40625
2017,1161,0.65625,71.5625
2017,1162,0.384615385,71.38461538
2017,1163,0.46875,66.46875
2017,1164,0.233333333,65.23333333
2017,1165,0.25,70.5
2017,1166,0.727272727,81.54545455
2017,1167,0.678571429,68.82142857
2017,1168,0.517241379,72.37931034
2017,1169,0.357142857,76.78571429
2017,1170,0.379310345,70.37931034
2017,1171,0.259259259,67.11111111
2017,1172,0.53125,73.8125
2017,1173,0.766666667,75.96666667
2017,1174,0.35483871,64.80645161
2017,1175,0.266666667,66.36666667
2017,1176,0.533333333,75.83333333
2017,1177,0.28125,68.9375
2017,1178,0.233333333,76.26666667
2017,1179,0.206896552,71.13793103
2017,1180,0.258064516,74.61290323
2017,1181,0.771428571,80.65714286
2017,1182,0.3125,70.5
2017,1183,0.444444444,73.51851852
2017,1184,0.344827586,70.17241379
2017,1185,0.413793103,74.93103448
2017,1186,0.64516129,78.74193548
2017,1187,0.454545455,63.27272727
2017,1188,0.178571429,68.39285714
2017,1189,0.533333333,73.76666667
2017,1190,0.78125,79.59375
2017,1191,0.451612903,68.93548387
2017,1192,0.344827586,71.96551724
2017,1193,0.533333333,72.26666667
2017,1194,0.285714286,69.03571429
2017,1195,0.766666667,76.43333333
2017,1196,0.75,78.28125
2017,1197,0.178571429,69.96428571
2017,1198,0.172413793,69.4137931
2017,1199,0.757575758,82.45454545
2017,1200,0.387096774,64.16129032
