,team2,Season,fgm1,fga1,fgm31,fga31,ftm1,fta1,or1,dr1,ast1,to1,stl1,blk1,pf1,team1,fgm2,fga2,fgm32,fga32,ftm2,fta2,or2,dr2,ast2,to2,stl2,blk2,pf2,number1,win_game1,rate1,win_get_score1,lose_get_score1,lose_lose_score1,win_lose_score1,score1,number2,win_game2,rate2,win_get_score2,lose_get_score2,lose_lose_score2,win_lose_score2,score2,Daynum,result,Seed1,Seed2,different_seed,diff_score,diff_fgm,diff_fga,diff_fgm3,diff_fga3,diff_ftm,diff_fta,diff_or,diff_dr,diff_ast,diff_to,diff_stl,diff_blk,diff_pf
292,1314,2015,29.114285714285717,61.25714285714286,4.771428571428571,13.82857142857143,14.914285714285715,21.314285714285713,13.942857142857143,27.085714285714282,17.742857142857144,12.685714285714285,6.6571428571428575,4.4,19.285714285714285,1116,27.411764705882355,61.264705882352935,6.6764705882352935,19.058823529411768,16.529411764705884,22.823529411764714,13.0,22.764705882352942,16.147058823529413,11.735294117647056,7.764705882352941,4.764705882352942,18.97058823529412,35.0,24.0,0.6857142857142857,81.79166666666667,69.45454545454545,64.125,77.72727272727273,77.91428571428571,34.0,26.0,0.7647058823529411,80.61538461538461,69.625,67.38461538461539,79.125,78.02941176470588,138,0,5,4,1,-0.11512605042017299,1.7025210084033624,-0.007563025210075125,-1.9050420168067221,-5.230252100840339,-1.6151260504201694,-1.5092436974790004,0.9428571428571431,4.32100840336134,1.5957983193277308,0.9504201680672288,-1.1075630252100837,-0.36470588235294166,0.31512605042016517
293,1314,2015,29.114285714285717,61.25714285714286,4.771428571428571,13.82857142857143,14.914285714285715,21.314285714285713,13.942857142857143,27.085714285714282,17.742857142857144,12.685714285714285,6.6571428571428575,4.4,19.285714285714285,1217,22.037037037037038,51.555555555555564,4.666666666666667,13.666666666666664,14.370370370370368,20.14814814814815,10.407407407407408,23.703703703703702,12.555555555555555,11.555555555555555,6.666666666666668,4.518518518518519,15.888888888888891,35.0,24.0,0.6857142857142857,81.79166666666667,69.45454545454545,64.125,77.72727272727273,77.91428571428571,27.0,20.0,0.7407407407407407,67.75,49.85714285714285,56.35,63.28571428571429,63.111111111111114,136,0,13,4,9,14.803174603174597,7.077248677248679,9.701587301587296,0.10476190476190439,0.16190476190476488,0.5439153439153461,1.1661375661375644,3.5354497354497347,3.3820105820105795,5.187301587301588,1.1301587301587297,-0.009523809523810378,-0.11851851851851869,3.3968253968253936
294,1314,2016,30.794117647058826,64.32352941176471,5.382352941176472,17.147058823529413,15.294117647058822,20.735294117647054,14.029411764705882,26.94117647058824,18.11764705882353,10.911764705882351,6.882352941176472,4.382352941176471,17.91176470588235,1195,28.20689655172414,60.06896551724138,5.068965517241379,14.655172413793107,14.10344827586207,21.86206896551724,11.448275862068966,27.96551724137931,12.89655172413793,12.0,6.137931034482759,4.0344827586206895,19.620689655172416,34.0,28.0,0.8235294117647058,84.28571428571429,72.83333333333333,68.07142857142857,76.5,82.26470588235293,29.0,16.0,0.5517241379310345,81.0625,68.84615384615384,69.25,77.30769230769229,75.58620689655173,136,0,16,1,15,6.678498985801198,2.5872210953346872,4.254563894523329,0.3133874239350929,2.4918864097363063,1.190669371196753,-1.126774847870184,2.581135902636916,-1.0243407707910706,5.221095334685598,-1.0882352941176485,0.744421906693713,0.3478701825557815,-1.7089249492900649
295,1314,2016,30.794117647058826,64.32352941176471,5.382352941176472,17.147058823529413,15.294117647058822,20.735294117647054,14.029411764705882,26.94117647058824,18.11764705882353,10.911764705882351,6.882352941176472,4.382352941176471,17.91176470588235,1231,29.1875,58.25,9.875,23.8125,14.03125,19.40625,12.03125,25.34375,15.96875,13.65625,6.9375,3.96875,18.1875,34.0,28.0,0.8235294117647058,84.28571428571429,72.83333333333333,68.07142857142857,76.5,82.26470588235293,32.0,25.0,0.78125,85.28,71.57142857142857,65.88,79.71428571428571,82.28125,144,0,5,1,4,-0.0165441176470722,1.606617647058826,6.07352941176471,-4.492647058823528,-6.665441176470587,1.2628676470588225,1.3290441176470544,1.9981617647058822,1.597426470588239,2.148897058823529,-2.7444852941176485,-0.055147058823528106,0.413602941176471,-0.2757352941176485
296,1317,2007,27.1,59.43333333333333,6.7666666666666675,17.833333333333332,15.266666666666667,23.4,13.766666666666667,25.2,12.433333333333335,15.466666666666667,6.166666666666668,4.4,20.4,1272,28.09090909090909,60.87878787878788,7.666666666666668,21.818181818181817,15.727272727272727,25.78787878787879,14.787878787878787,25.12121212121212,15.06060606060606,13.575757575757574,9.818181818181818,5.909090909090909,19.75757575757576,30.0,20.0,0.6666666666666666,78.55,71.6,68.85,78.7,76.23333333333333,33.0,30.0,0.9090909090909092,80.4,71.33333333333333,60.33333333333334,82.33333333333333,79.57575757575758,137,1,2,15,-13,-3.3424242424242436,-0.9909090909090885,-1.4454545454545524,-0.9000000000000004,-3.9848484848484844,-0.46060606060605913,-2.3878787878787904,-1.0212121212121197,0.07878787878787818,-2.627272727272725,1.8909090909090924,-3.6515151515151505,-1.5090909090909088,0.6424242424242372
297,1317,2010,24.13333333333333,52.56666666666667,5.266666666666667,15.933333333333335,19.933333333333334,27.766666666666666,10.533333333333333,25.9,11.966666666666667,14.766666666666667,4.433333333333334,3.0,18.1,1243,26.25,58.53125,6.71875,18.84375,20.25,30.46875,15.3125,23.9375,14.625,14.59375,7.46875,4.8125,22.46875,30.0,22.0,0.7333333333333333,75.72727272727273,67.25,67.45454545454545,76.625,73.46666666666667,32.0,25.0,0.78125,81.68,71.57142857142857,66.48,79.0,79.46875,136,1,2,15,-13,-6.002083333333331,-2.1166666666666707,-5.96458333333333,-1.4520833333333334,-2.9104166666666647,-0.31666666666666643,-2.7020833333333343,-4.779166666666667,1.9624999999999986,-2.658333333333333,0.1729166666666675,-3.0354166666666664,-1.8125,-4.368749999999999
298,1320,2004,23.310344827586214,53.06896551724138,7.068965517241379,20.206896551724142,15.517241379310345,21.103448275862068,8.931034482758621,25.896551724137932,13.0,12.655172413793107,5.241379310344827,1.9655172413793105,16.96551724137931,1210,27.4375,58.375,7.25,19.375,15.9375,23.0,11.375,26.09375,15.78125,15.46875,8.84375,4.84375,21.21875,29.0,20.0,0.6896551724137931,73.65,59.33333333333334,64.4,67.1111111111111,69.20689655172414,32.0,23.0,0.71875,79.26086956521739,75.0,60.95652173913044,83.44444444444444,78.0625,137,1,3,14,-11,-8.855603448275858,-4.1271551724137865,-5.306034482758619,-0.181034482758621,0.8318965517241423,-0.4202586206896548,-1.8965517241379324,-2.443965517241379,-0.19719827586206762,-2.78125,-2.8135775862068932,-3.6023706896551726,-2.8782327586206895,-4.25323275862069
299,1320,2006,22.9,50.43333333333333,6.7,19.266666666666666,12.933333333333335,17.966666666666665,8.5,24.7,13.6,12.433333333333335,5.233333333333333,3.433333333333333,14.233333333333333,1207,23.966666666666665,50.8,6.9,19.133333333333333,11.833333333333336,16.8,10.7,21.9,15.533333333333333,11.733333333333333,6.033333333333332,3.533333333333333,14.933333333333335,30.0,21.0,0.7,70.0952380952381,54.555555555555564,57.42857142857143,61.444444444444436,65.43333333333334,30.0,21.0,0.7,70.38095238095238,58.0,56.952380952380956,65.55555555555556,66.66666666666667,137,1,7,10,-3,-1.2333333333333343,-1.0666666666666664,-0.36666666666666714,-0.20000000000000018,0.13333333333333286,1.0999999999999996,1.1666666666666643,-2.1999999999999993,2.8000000000000007,-1.9333333333333336,0.7000000000000028,-0.7999999999999989,-0.10000000000000009,-0.7000000000000028
300,1320,2010,21.5,49.90625,6.59375,18.6875,13.71875,18.1875,9.53125,22.9375,10.65625,10.53125,5.5,2.0,15.96875,1242,28.558823529411764,58.470588235294116,7.264705882352941,17.764705882352942,17.38235294117647,24.794117647058826,12.941176470588234,27.588235294117645,17.147058823529413,12.970588235294118,8.411764705882353,6.411764705882352,18.264705882352946,32.0,28.0,0.875,64.64285714285714,54.0,53.35714285714285,60.75,63.3125,34.0,32.0,0.9411764705882352,82.34375,72.5,62.75,80.5,81.76470588235293,138,0,1,9,-8,-18.452205882352928,-7.0588235294117645,-8.564338235294116,-0.6709558823529411,0.922794117647058,-3.663602941176471,-6.606617647058826,-3.4099264705882337,-4.650735294117645,-6.490808823529413,-2.4393382352941178,-2.9117647058823533,-4.411764705882352,-2.2959558823529456
301,1320,2010,21.5,49.90625,6.59375,18.6875,13.71875,18.1875,9.53125,22.9375,10.65625,10.53125,5.5,2.0,15.96875,1277,26.90625,56.84375,4.78125,14.34375,14.03125,20.59375,13.53125,25.5,16.6875,14.03125,6.71875,3.09375,17.65625,32.0,28.0,0.875,64.64285714285714,54.0,53.35714285714285,60.75,63.3125,32.0,24.0,0.75,74.16666666666667,68.0,59.41666666666666,76.5,72.625,144,1,5,9,-4,-9.3125,-5.40625,-6.9375,1.8125,4.34375,-0.3125,-2.40625,-4.0,-2.5625,-6.03125,-3.5,-1.21875,-1.09375,-1.6875
302,1320,2015,22.272727272727273,46.12121212121213,7.333333333333332,18.424242424242426,13.484848484848484,18.575757575757574,7.212121212121213,23.60606060606061,11.93939393939394,10.484848484848484,5.9393939393939394,2.484848484848485,14.363636363636365,1257,24.46875,57.09375,5.65625,18.59375,14.625,22.15625,12.90625,25.25,11.6875,11.8125,8.3125,5.5,17.71875,33.0,30.0,0.9090909090909092,65.36666666666666,65.33333333333333,52.43333333333333,73.0,65.36363636363636,32.0,24.0,0.75,73.0,57.875,57.33333333333334,66.125,69.21875,139,1,4,5,-1,-3.8551136363636402,-2.1960227272727266,-10.972537878787868,1.6770833333333321,-0.16950757575757436,-1.1401515151515156,-3.5804924242424256,-5.694128787878787,-1.643939393939391,0.25189393939393945,-1.3276515151515156,-2.3731060606060606,-3.015151515151515,-3.355113636363635
303,1322,2006,26.62068965517241,57.3448275862069,6.586206896551723,18.13793103448276,15.93103448275862,23.689655172413797,13.06896551724138,22.58620689655172,16.655172413793107,15.79310344827586,8.827586206896553,3.2758620689655173,20.896551724137925,1234,23.12121212121212,53.63636363636363,5.606060606060606,16.727272727272727,14.545454545454545,20.60606060606061,11.0,26.84848484848485,14.909090909090908,14.757575757575758,6.696969696969697,4.909090909090909,15.12121212121212,29.0,22.0,0.7586206896551724,78.18181818181819,68.14285714285714,68.18181818181819,74.0,75.75862068965517,33.0,25.0,0.7575757575757576,69.36,57.125,55.4,69.25,66.39393939393939,137,0,3,14,-11,9.364681295715783,3.499477533960288,3.7084639498432637,0.9801462904911169,1.410658307210035,1.3855799373040742,3.083594566353188,2.068965517241381,-4.262277951933132,1.7460815047021985,1.0355276907001016,2.130616509926856,-1.6332288401253918,5.775339602925806
304,1322,2013,27.444444444444446,61.481481481481474,5.7407407407407405,18.259259259259263,17.333333333333332,25.11111111111111,13.666666666666664,24.48148148148148,14.629629629629632,14.0,9.333333333333334,4.518518518518519,19.88888888888889,1196,26.21212121212121,54.51515151515152,8.393939393939394,22.060606060606066,10.818181818181818,15.87878787878788,10.545454545454543,24.51515151515152,14.818181818181818,11.12121212121212,6.96969696969697,3.303030303030303,14.12121212121212,27.0,19.0,0.7037037037037037,80.42105263157895,72.125,68.36842105263158,82.125,77.96296296296295,33.0,26.0,0.7878787878787878,74.30769230769229,61.714285714285715,50.230769230769226,66.57142857142857,71.63636363636364,137,1,3,14,-11,6.3265993265993075,1.2323232323232354,6.966329966329951,-2.653198653198654,-3.801346801346803,6.515151515151514,9.23232323232323,3.121212121212121,-0.03367003367003818,-0.1885521885521868,2.8787878787878807,2.363636363636364,1.2154882154882158,5.76767676767677
305,1323,2003,27.225806451612907,60.67741935483871,8.290322580645162,21.774193548387093,17.35483870967742,22.838709677419356,11.387096774193546,26.87096774193548,16.903225806451616,12.774193548387096,7.451612903225807,5.645161290322582,16.225806451612904,1112,30.32142857142857,65.71428571428571,7.0357142857142865,20.071428571428573,17.535714285714285,25.0,15.178571428571427,27.642857142857146,17.642857142857142,14.785714285714285,8.464285714285714,4.214285714285714,17.75,31.0,22.0,0.7096774193548387,81.77272727272727,76.0,65.9090909090909,84.1111111111111,80.09677419354837,28.0,25.0,0.8928571428571429,86.2,77.0,68.92,81.33333333333333,85.21428571428571,143,1,1,5,-4,-5.117511520737338,-3.095622119815662,-5.0368663594469965,1.2546082949308754,1.7027649769585196,-0.18087557603686477,-2.161290322580644,-3.791474654377881,-0.7718894009216655,-0.7396313364055267,-2.0115207373271886,-1.0126728110599066,1.4308755760368674,-1.524193548387096
306,1323,2003,27.225806451612907,60.67741935483871,8.290322580645162,21.774193548387093,17.35483870967742,22.838709677419356,11.387096774193546,26.87096774193548,16.903225806451616,12.774193548387096,7.451612903225807,5.645161290322582,16.225806451612904,1228,27.1,55.8,7.433333333333334,20.166666666666668,13.8,19.1,9.733333333333333,25.4,18.266666666666666,13.166666666666664,7.0,3.1,19.133333333333333,31.0,22.0,0.7096774193548387,81.77272727272727,76.0,65.9090909090909,84.1111111111111,80.09677419354837,30.0,24.0,0.8,78.20833333333333,64.33333333333333,59.375,69.5,75.43333333333334,138,0,4,5,-1,4.663440860215033,0.12580645161290605,4.877419354838715,0.8569892473118284,1.6075268817204247,3.554838709677419,3.7387096774193544,1.6537634408602138,1.4709677419354819,-1.36344086021505,-0.3924731182795682,0.45161290322580694,2.5451612903225818,-2.907526881720429
307,1323,2008,28.225806451612907,61.451612903225815,8.451612903225808,20.61290322580645,15.709677419354836,21.354838709677423,13.32258064516129,28.322580645161292,18.93548387096774,13.0,6.387096774193548,3.7741935483870965,15.0,1206,24.484848484848484,52.15151515151515,6.121212121212121,17.393939393939394,14.787878787878787,21.0,9.969696969696967,24.45454545454545,13.242424242424242,11.969696969696967,5.575757575757576,3.212121212121212,15.484848484848484,31.0,24.0,0.7741935483870968,83.04166666666667,72.28571428571429,67.04166666666667,82.42857142857143,80.61290322580646,33.0,23.0,0.696969696969697,72.47826086956522,63.9,58.47826086956522,71.1,69.87878787878788,136,0,12,5,7,10.734115347018587,3.740957966764423,9.300097751710666,2.3304007820136867,3.218963831867054,0.9217986314760491,0.3548387096774235,3.352883675464323,3.868035190615842,5.693059628543498,1.030303030303033,0.8113391984359719,0.5620723362658846,-0.4848484848484844
308,1323,2011,25.09375,53.84375,8.09375,20.65625,17.71875,24.4375,10.9375,26.0,16.71875,10.6875,4.59375,3.6875,15.03125,1103,24.588235294117645,57.20588235294117,7.882352941176472,21.882352941176467,12.911764705882351,18.235294117647054,10.058823529411764,24.205882352941174,14.352941176470587,12.029411764705882,6.441176470588236,3.4117647058823533,19.235294117647054,32.0,26.0,0.8125,79.61538461538461,60.33333333333334,63.53846153846154,74.66666666666667,76.0,34.0,22.0,0.6470588235294118,73.86363636363636,62.83333333333334,61.81818181818182,74.58333333333333,69.97058823529412,137,0,15,2,13,6.029411764705884,0.505514705882355,-3.362132352941167,0.2113970588235281,-1.2261029411764675,4.8069852941176485,6.202205882352946,0.8786764705882355,1.794117647058826,2.365808823529413,-1.3419117647058822,-1.8474264705882364,0.27573529411764675,-4.204044117647054
309,1323,2011,25.09375,53.84375,8.09375,20.65625,17.71875,24.4375,10.9375,26.0,16.71875,10.6875,4.59375,3.6875,15.03125,1199,24.483870967741932,56.161290322580655,6.193548387096773,18.741935483870968,14.161290322580646,21.354838709677423,12.451612903225806,26.580645161290327,12.483870967741936,16.129032258064516,8.774193548387098,5.741935483870968,19.258064516129032,32.0,26.0,0.8125,79.61538461538461,60.33333333333334,63.53846153846154,74.66666666666667,76.0,31.0,21.0,0.6774193548387096,75.0,57.4,60.047619047619044,66.9,69.3225806451613,139,1,10,2,8,6.677419354838705,0.6098790322580676,-2.317540322580655,1.9002016129032269,1.914314516129032,3.557459677419354,3.0826612903225765,-1.514112903225806,-0.5806451612903274,4.234879032258064,-5.441532258064516,-4.180443548387098,-2.054435483870968,-4.226814516129032
310,1323,2013,25.588235294117645,55.235294117647065,6.588235294117648,17.647058823529417,12.588235294117649,17.794117647058822,11.117647058823529,25.117647058823533,17.0,11.058823529411764,5.088235294117646,3.8235294117647056,14.235294117647056,1235,27.57575757575757,60.60606060606061,9.848484848484848,26.60606060606061,14.636363636363635,20.03030303030303,12.272727272727273,26.45454545454545,15.969696969696967,13.272727272727273,6.5151515151515165,2.9090909090909087,16.96969696969697,34.0,25.0,0.7352941176470589,75.0,57.444444444444436,60.96,69.1111111111111,70.35294117647061,33.0,22.0,0.6666666666666666,82.13636363636364,74.63636363636364,64.95454545454545,83.72727272727273,79.63636363636364,137,1,10,7,3,-9.283422459893032,-1.9875222816399258,-5.370766488413544,-3.2602495543672,-8.959001782531193,-2.0481283422459864,-2.2361853832442087,-1.1550802139037444,-1.3368983957219172,1.030303030303033,-2.213903743315509,-1.4269162210338706,0.9144385026737969,-2.7344028520499126
311,1323,2015,27.794117647058826,54.5,8.264705882352942,21.058823529411768,14.970588235294118,20.235294117647054,8.323529411764708,24.44117647058824,15.117647058823529,9.382352941176473,6.882352941176472,3.5588235294117645,14.205882352941178,1139,24.28125,55.34375,5.75,16.0625,15.25,22.4375,12.1875,24.53125,11.5,11.375,6.375,2.9375,17.625,34.0,29.0,0.8529411764705882,81.3103448275862,64.4,64.27586206896552,73.6,78.82352941176471,32.0,22.0,0.6875,74.54545454545455,58.6,58.54545454545455,67.0,69.5625,138,0,6,3,3,9.26102941176471,3.512867647058826,-0.84375,2.514705882352942,4.996323529411768,-0.27941176470588225,-2.2022058823529456,-3.8639705882352917,-0.09007352941176094,3.617647058823529,-1.9926470588235272,0.5073529411764719,0.6213235294117645,-3.4191176470588225
