,level_0,level_1,score,fgm,fga,fgm3,fga3,ftm,fta,or,dr,ast,to,stl,blk,pf
1604,1221,2010,68.45,23.55,52.0,6.1,12.95,15.25,19.95,11.55,23.85,12.95,12.95,2.85,2.6,16.0
1605,1221,2011,68.4,23.75,52.55,5.05,13.85,15.85,22.65,10.3,25.5,12.55,12.55,3.3,3.7,19.0
1606,1221,2012,64.7,23.55,53.55,5.8,18.05,11.8,15.9,8.55,26.55,12.7,13.65,5.1,5.2,16.15
1607,1221,2013,62.25,21.875,53.625,7.0,19.75,11.5,16.125,11.0,25.125,11.5,13.625,4.5,4.25,17.5
1608,1221,2014,67.96428571428572,23.607142857142858,55.75,6.642857142857142,18.107142857142858,14.107142857142858,19.42857142857143,11.5,20.42857142857143,11.642857142857142,9.5,5.964285714285714,3.5357142857142856,14.928571428571429
1609,1221,2015,64.375,23.25,57.875,5.375,19.125,12.5,17.25,11.375,20.875,12.625,9.5,8.75,3.5,19.75
1610,1221,2016,67.60416666666666,22.854166666666664,54.9375,8.25,22.604166666666664,13.645833333333332,19.875,8.104166666666666,22.479166666666664,15.4375,10.041666666666668,6.583333333333334,2.645833333333333,18.145833333333336
1611,1221,2017,61.0,21.083333333333336,48.75,7.25,20.5,11.583333333333332,15.166666666666668,6.333333333333334,20.333333333333336,12.333333333333334,10.166666666666668,8.0,3.25,16.833333333333332
1612,1222,2003,60.45,22.2,51.4,6.425,19.975,9.625,13.45,11.3,26.625,12.0,17.225,4.75,3.85,16.05
1613,1222,2004,57.75,21.0,57.125,5.625,18.875,10.125,16.375,12.125,26.0,10.625,11.375,6.75,6.25,21.125
1614,1222,2005,67.375,23.875,62.125,7.75,26.375,11.875,18.25,14.375,18.5,10.875,13.25,11.5,4.0,22.625
1615,1222,2006,70.25,24.416666666666664,60.91666666666667,8.916666666666668,25.916666666666668,12.5,20.5,13.0,20.916666666666664,13.0,13.416666666666668,11.25,3.583333333333333,21.083333333333336
1616,1222,2007,71.6,24.1,63.9,10.3,31.700000000000003,13.1,18.6,11.8,21.6,11.2,11.0,9.8,2.6,21.6
1617,1222,2008,80.375,25.416666666666664,61.58333333333333,10.75,31.25,18.791666666666664,23.416666666666664,12.0,23.875,11.833333333333332,11.125,5.25,2.541666666666667,21.458333333333336
1618,1222,2009,72.0,24.958333333333336,62.625,4.791666666666666,15.291666666666668,17.291666666666668,25.541666666666664,13.833333333333332,25.458333333333336,9.5,10.916666666666668,7.833333333333334,5.791666666666667,18.458333333333336
1619,1222,2010,72.2,26.95,67.55,5.65,21.75,12.65,18.95,16.45,19.7,10.25,7.6,7.35,2.5,16.75
1620,1222,2011,69.03571428571428,24.67857142857143,54.20238095238095,5.5,15.297619047619047,14.178571428571429,21.32142857142857,10.178571428571429,24.107142857142858,13.011904761904763,15.0,6.380952380952381,4.738095238095238,21.44047619047619
1621,1222,2012,71.92857142857143,26.523809523809526,58.0,5.309523809523809,16.845238095238095,13.571428571428571,18.86904761904762,12.05952380952381,24.738095238095237,13.30952380952381,14.523809523809524,5.023809523809524,5.226190476190476,16.833333333333336
1622,1222,2013,79.5,27.666666666666664,57.72222222222222,6.055555555555555,16.11111111111111,18.111111111111114,23.77777777777778,9.833333333333332,26.61111111111111,14.722222222222221,15.0,6.166666666666667,4.166666666666666,19.88888888888889
1623,1222,2014,69.125,23.875,52.125,7.375,17.0,14.0,21.875,9.5,23.375,13.5,13.375,5.375,5.5,19.25
1624,1222,2015,68.26190476190476,23.285714285714285,58.35714285714286,6.690476190476191,23.69047619047619,15.0,21.69047619047619,10.952380952380953,26.238095238095237,11.619047619047619,12.214285714285715,6.261904761904762,4.309523809523809,19.261904761904763
1625,1222,2016,78.33333333333333,28.5,63.666666666666664,8.0,21.666666666666664,13.333333333333332,20.833333333333336,14.5,24.666666666666664,11.5,11.833333333333334,5.666666666666667,2.833333333333333,21.333333333333336
1626,1222,2017,67.25,23.1,59.55,5.95,17.8,15.1,20.3,13.3,24.7,10.3,10.75,5.85,4.15,16.95
1627,1223,2010,76.54166666666666,26.25,56.95833333333333,3.625,11.333333333333332,20.416666666666668,28.125,12.708333333333332,25.375,12.958333333333332,17.333333333333332,7.208333333333334,4.666666666666666,21.708333333333336
1628,1223,2011,71.83333333333334,24.416666666666664,58.5,5.041666666666666,16.416666666666668,17.958333333333336,27.5,11.416666666666668,22.791666666666664,12.708333333333332,13.833333333333332,8.291666666666666,2.666666666666667,22.916666666666664
1629,1223,2012,75.43333333333334,26.833333333333336,60.53333333333333,5.566666666666666,16.8,16.2,22.666666666666664,12.133333333333333,22.9,11.6,15.333333333333332,6.2,0.9666666666666666,23.566666666666666
1630,1223,2013,59.1,21.4,57.0,3.9,15.0,12.4,18.1,14.3,23.5,9.2,15.1,7.0,3.0,16.9
1631,1223,2014,73.25,26.166666666666664,56.33333333333333,4.916666666666667,12.5,16.0,22.333333333333332,11.583333333333334,26.333333333333332,12.333333333333332,15.416666666666668,4.75,2.0,19.583333333333336
1632,1223,2015,64.625,24.5,57.375,3.25,11.5,12.375,21.5,14.875,21.25,7.25,10.75,8.25,4.0,18.125
1633,1223,2017,75.0,26.5,62.75,6.75,21.0,15.25,22.0,14.75,26.0,12.25,10.75,4.5,2.0,17.0
1634,1224,2003,67.14285714285714,24.839285714285715,56.67857142857143,3.8214285714285716,12.375,13.642857142857142,20.75,13.375,21.785714285714285,9.446428571428571,14.571428571428571,5.285714285714286,2.053571428571429,20.42857142857143
1635,1224,2004,57.888888888888886,21.055555555555557,52.388888888888886,4.777777777777778,16.27777777777778,11.0,17.88888888888889,10.166666666666668,24.77777777777778,9.555555555555555,17.444444444444443,6.444444444444445,2.0555555555555554,22.555555555555557
1636,1224,2005,68.41666666666667,24.583333333333336,56.5,7.0,18.75,12.25,19.5,11.833333333333332,19.666666666666664,10.833333333333332,13.416666666666666,7.583333333333334,3.666666666666667,20.25
1637,1224,2006,73.3125,26.5625,58.0625,6.625,19.3125,13.5625,16.875,9.875,19.3125,11.8125,12.875,7.125,3.4375,17.625
1638,1224,2007,69.30952380952381,23.607142857142858,52.51190476190476,8.666666666666668,21.32142857142857,13.428571428571429,20.452380952380953,11.238095238095237,23.988095238095237,13.55952380952381,17.892857142857142,4.2023809523809526,2.5476190476190474,18.035714285714285
1639,1224,2008,59.875,20.625,45.0,4.9375,13.8125,13.6875,21.4375,9.4375,25.25,9.0,16.6875,3.1875,4.6875,18.75
1640,1224,2009,65.33333333333334,22.416666666666664,49.33333333333333,7.5,21.75,13.0,19.583333333333336,6.833333333333334,22.75,11.166666666666668,16.0,5.333333333333334,2.25,18.083333333333336
1641,1224,2010,69.275,23.125,55.025,7.05,19.375,15.975,26.65,12.85,23.025,11.65,14.5,4.3,1.9,17.775
1642,1224,2011,65.75,22.25,46.25,3.625,11.25,17.625,26.625,10.625,18.75,10.0,12.375,4.625,0.875,15.0
1643,1224,2012,66.175,20.825,53.275,5.8,16.475,18.725,25.825,12.95,23.975,9.55,16.2,6.1,3.525,22.45
1644,1224,2013,52.16666666666667,18.25,47.75,4.5,13.833333333333332,11.166666666666668,17.666666666666664,12.916666666666668,21.416666666666664,8.166666666666668,14.916666666666668,5.833333333333334,2.833333333333333,16.833333333333336
1645,1224,2014,64.375,21.75,48.625,6.375,16.0,14.5,22.125,9.125,25.0,8.0,16.75,3.875,4.75,20.125
1646,1224,2015,62.475,20.425,48.525,4.1,13.95,17.525,24.3,8.45,22.35,8.3,16.6,7.375,5.15,20.175
1647,1224,2016,72.88333333333333,24.03333333333333,58.483333333333334,5.133333333333333,15.516666666666666,19.683333333333334,28.05,13.2,25.28333333333333,8.8,13.283333333333333,5.75,2.4833333333333334,18.566666666666666
1648,1224,2017,68.75,24.5,59.0,4.25,17.0,15.5,22.75,16.75,29.0,11.5,19.75,6.5,3.5,18.25
1649,1225,2003,60.904761904761905,21.011904761904763,53.20238095238095,6.023809523809524,17.05952380952381,12.857142857142858,18.92857142857143,12.369047619047619,21.988095238095237,10.5,13.726190476190476,6.428571428571429,2.880952380952381,16.726190476190474
1650,1225,2004,62.708333333333336,21.541666666666664,52.875,4.708333333333334,15.125,14.916666666666666,20.875,11.958333333333332,17.416666666666664,9.875,11.083333333333332,8.666666666666668,3.583333333333333,17.958333333333336
1651,1225,2005,57.94444444444444,20.38888888888889,53.05555555555556,5.222222222222222,16.333333333333332,11.944444444444445,19.22222222222222,12.38888888888889,24.166666666666664,10.555555555555557,13.88888888888889,5.388888888888889,3.0555555555555554,18.166666666666668
1652,1225,2006,69.9,25.6,55.8,4.5,13.0,14.2,21.9,10.9,23.2,10.5,10.9,6.7,1.4,21.5
1653,1225,2007,66.0,22.666666666666664,57.16666666666667,7.416666666666666,21.333333333333336,13.25,18.083333333333336,10.083333333333332,26.416666666666668,12.416666666666666,13.5,5.0,4.0,19.333333333333336
1654,1225,2008,66.5,24.416666666666664,59.41666666666667,7.0,20.333333333333336,10.666666666666668,15.083333333333332,14.5,20.666666666666664,12.916666666666668,14.916666666666666,8.0,3.333333333333333,19.0
1655,1225,2009,66.25,23.5,49.125,6.0,15.5,13.25,20.75,7.958333333333333,23.291666666666664,14.0,12.75,6.375,3.041666666666667,18.666666666666664
1656,1225,2010,81.75,26.875,52.875,7.5,16.25,20.5,27.5,9.75,24.0,17.125,17.75,5.0,3.0,20.875
1657,1225,2011,71.7,25.375,52.75,5.4,15.45,15.55,21.05,9.175,23.525,15.375,13.975,7.025,3.275,16.525
1658,1225,2012,67.41666666666666,23.083333333333336,51.5,5.833333333333333,16.25,15.416666666666668,21.916666666666664,9.916666666666668,24.583333333333336,13.583333333333332,13.666666666666666,5.25,4.666666666666667,16.25
1659,1225,2013,71.125,24.166666666666664,52.875,7.375,18.541666666666668,15.416666666666666,21.125,9.708333333333332,25.416666666666664,14.625,11.458333333333332,3.9583333333333335,3.7083333333333335,16.583333333333336
1660,1225,2014,70.89682539682539,23.53174603174603,52.14285714285714,6.69047619047619,18.007936507936506,17.142857142857142,25.015873015873016,10.285714285714285,23.23015873015873,11.476190476190476,11.817460317460318,4.428571428571429,1.3333333333333335,20.698412698412696
1661,1225,2015,82.4375,28.6875,60.5625,8.6875,20.125,16.375,22.9375,12.125,24.4375,13.375,11.8125,4.1875,2.375,23.0625
1662,1225,2016,68.9,22.927272727272726,51.22727272727273,5.190909090909091,13.954545454545453,17.854545454545455,24.81818181818182,10.336363636363636,26.745454545454542,11.763636363636364,15.2,4.118181818181818,3.036363636363636,22.072727272727274
1663,1225,2017,77.86666666666667,25.4,57.1,8.966666666666667,22.8,18.1,26.1,10.933333333333334,27.03333333333333,13.266666666666666,14.133333333333333,4.7,3.166666666666667,23.633333333333333
1664,1226,2003,69.1,25.799999999999997,58.5,4.6,14.2,12.899999999999999,21.4,11.0,23.299999999999997,13.399999999999999,16.799999999999997,8.899999999999999,4.300000000000001,21.200000000000003
1665,1226,2004,76.3,27.3,57.75,5.2,17.95,16.5,23.8,7.55,23.35,16.45,11.35,8.55,5.6,19.6
1666,1226,2005,69.625,22.875,52.66666666666667,5.375,16.333333333333336,18.5,26.458333333333336,10.166666666666668,21.916666666666664,12.166666666666668,15.375,10.25,2.625,19.125
1667,1226,2006,76.975,25.675,55.575,7.625,17.65,18.0,23.3,11.25,26.7,14.75,18.5,5.35,5.8,20.025
1668,1226,2007,64.5,22.833333333333336,49.0,8.0,20.916666666666664,10.833333333333332,16.583333333333336,10.5,23.166666666666664,12.833333333333332,15.083333333333332,5.333333333333334,1.9166666666666667,18.0
1669,1226,2008,60.64285714285714,21.357142857142858,49.42857142857143,5.964285714285714,18.035714285714285,11.964285714285715,17.82142857142857,11.535714285714285,22.642857142857142,11.75,15.392857142857142,5.107142857142858,3.2142857142857144,19.714285714285715
1670,1226,2009,66.55,24.075,48.8,3.85,10.85,14.55,20.525,8.25,22.025,12.675,13.65,4.75,4.5,20.175
1671,1226,2010,71.06666666666666,26.866666666666667,54.16666666666667,4.633333333333333,13.033333333333331,12.7,21.0,12.066666666666666,21.933333333333334,12.333333333333332,13.0,5.933333333333334,3.7,18.133333333333333
1672,1226,2011,72.55,25.266666666666666,58.25,5.333333333333334,15.716666666666667,16.683333333333334,23.95,12.583333333333332,24.366666666666667,11.45,10.883333333333333,6.666666666666666,4.233333333333333,19.03333333333333
1673,1226,2012,72.5,25.299999999999997,58.0,8.5,23.8,13.399999999999999,19.9,10.5,20.7,13.600000000000001,12.4,7.8,2.1,19.200000000000003
1674,1226,2013,59.5,21.0,51.19047619047619,5.666666666666666,18.142857142857142,11.833333333333332,18.023809523809526,9.476190476190476,22.88095238095238,11.595238095238095,11.476190476190476,8.047619047619047,3.0,15.69047619047619
1675,1226,2014,71.475,23.925,52.95,6.075,14.6,17.55,24.275,11.425,23.675,11.325,13.4,7.55,2.825,17.85
1676,1226,2015,69.35,25.6,56.2,6.75,15.7,11.4,19.05,10.4,22.45,13.05,10.6,5.3,2.05,17.0
1677,1226,2016,67.85714285714286,24.714285714285715,59.0,6.0,20.0,12.428571428571429,16.57142857142857,9.0,27.92857142857143,13.5,14.285714285714285,7.571428571428571,1.6428571428571428,18.214285714285715
1678,1226,2017,76.33333333333334,26.166666666666664,52.08333333333333,7.75,21.166666666666664,16.25,22.916666666666664,6.25,22.083333333333336,11.666666666666668,14.333333333333332,9.5,2.25,18.083333333333336
1679,1227,2003,73.0,26.975,59.725,7.275,16.425,11.775,20.4,13.675,23.65,15.325,13.15,6.125,3.15,22.3
1680,1227,2004,66.58333333333334,23.666666666666664,56.5,4.916666666666666,13.833333333333332,14.333333333333332,22.416666666666664,13.75,19.416666666666668,12.5,11.0,6.666666666666666,2.083333333333333,16.75
1681,1227,2005,65.5,25.0,50.66666666666667,3.8333333333333335,12.5,11.666666666666668,16.333333333333336,7.333333333333333,23.166666666666664,13.833333333333332,13.666666666666668,6.666666666666666,2.0,15.833333333333334
1682,1227,2006,68.24285714285715,25.685714285714287,58.371428571428574,4.228571428571429,12.271428571428572,12.642857142857142,19.457142857142856,15.471428571428572,22.32857142857143,14.642857142857142,13.528571428571428,6.928571428571429,3.414285714285714,16.271428571428572
1683,1227,2007,59.8,23.4,62.0,5.8,17.6,7.2,11.4,15.7,25.7,11.9,11.5,5.2,7.1,14.6
1684,1227,2008,66.58333333333333,24.25,58.16666666666667,7.333333333333334,19.666666666666664,10.75,14.5,10.5,27.25,13.166666666666668,11.166666666666668,4.75,4.083333333333333,15.666666666666668
1685,1227,2009,64.91666666666667,22.25,54.0,5.333333333333334,16.416666666666664,15.083333333333332,19.916666666666664,11.833333333333334,25.25,10.916666666666668,14.0,6.333333333333333,3.75,16.166666666666668
1686,1227,2010,67.16666666666666,23.25,56.0,5.833333333333334,18.916666666666664,14.833333333333332,20.166666666666664,10.833333333333334,21.333333333333336,10.75,12.916666666666668,7.25,2.333333333333333,18.916666666666668
1687,1227,2011,63.833333333333336,24.083333333333336,53.75,4.416666666666667,14.25,11.25,17.083333333333332,13.916666666666668,24.166666666666668,12.916666666666668,16.833333333333332,5.25,2.583333333333333,18.583333333333336
1688,1227,2012,66.88333333333333,22.95,51.233333333333334,7.733333333333333,19.633333333333333,13.25,19.983333333333334,11.266666666666666,23.666666666666664,11.916666666666668,14.65,5.083333333333334,2.466666666666667,18.766666666666666
1689,1227,2013,67.5,23.416666666666664,53.33333333333333,5.833333333333333,17.333333333333332,14.833333333333332,18.75,8.166666666666666,23.833333333333336,11.833333333333332,10.833333333333332,6.833333333333334,2.9166666666666665,17.5
1690,1227,2014,68.0,22.125,52.25,6.875,19.25,16.875,24.3125,11.5,25.3125,9.625,12.4375,5.625,1.25,20.5625
1691,1227,2015,68.96428571428572,21.80357142857143,53.35714285714286,5.857142857142858,17.232142857142858,19.5,24.839285714285715,10.821428571428571,23.982142857142858,13.5,10.392857142857142,5.964285714285714,3.4107142857142856,17.17857142857143
1692,1227,2016,74.5,25.583333333333332,60.916666666666664,5.75,15.0,17.583333333333336,29.25,13.333333333333332,31.5,14.916666666666666,14.916666666666668,5.5,7.666666666666667,21.333333333333336
1693,1227,2017,77.41666666666666,26.833333333333336,60.75,8.833333333333334,20.916666666666664,14.916666666666668,20.75,12.833333333333332,27.833333333333336,14.166666666666666,16.75,4.5,5.333333333333333,20.083333333333332
1694,1228,2003,69.16666666666666,23.666666666666668,53.0,7.0,19.666666666666668,14.833333333333332,19.5,6.833333333333334,20.833333333333336,15.666666666666668,11.166666666666668,6.5,3.0,19.333333333333332
1695,1228,2004,60.375,24.0,59.25,5.625,20.0,6.75,11.5,15.0,17.375,14.0,11.125,7.875,4.875,19.125
1696,1228,2005,68.5,22.5,63.5,5.5,23.5,18.0,25.0,15.5,26.0,13.0,14.0,10.0,2.5,15.0
1697,1228,2006,63.54166666666667,23.416666666666664,53.54166666666667,6.333333333333334,19.958333333333336,10.375,16.833333333333332,11.416666666666668,21.125,14.75,13.333333333333332,6.75,3.291666666666667,18.5
1698,1228,2007,64.0,22.0,49.91666666666667,5.916666666666666,18.0,14.083333333333332,21.75,10.583333333333332,22.333333333333336,14.0,14.916666666666668,6.583333333333334,2.75,19.416666666666664
1699,1228,2008,62.66666666666667,22.125,51.45833333333333,5.625,18.125,12.791666666666668,20.666666666666664,11.916666666666668,22.541666666666664,13.333333333333332,12.5,4.083333333333333,2.833333333333333,19.333333333333336
1700,1228,2009,59.45833333333333,25.541666666666664,56.16666666666667,4.5,15.166666666666666,3.875,7.5,10.208333333333332,23.166666666666664,17.5,11.958333333333332,4.458333333333334,3.416666666666667,14.166666666666668
1701,1228,2010,67.46666666666667,25.766666666666666,57.71666666666667,5.616666666666667,16.733333333333334,10.316666666666666,14.483333333333334,9.883333333333333,24.266666666666666,14.933333333333334,12.2,5.283333333333333,4.233333333333333,17.583333333333336
1702,1228,2011,62.64285714285714,23.67857142857143,55.64285714285714,6.5,18.464285714285715,8.785714285714285,13.5,10.107142857142858,24.17857142857143,16.964285714285715,12.285714285714285,5.392857142857142,4.107142857142858,16.32142857142857
1703,1228,2012,61.85714285714286,22.92857142857143,52.35714285714286,5.642857142857142,18.857142857142854,10.357142857142858,14.928571428571427,9.071428571428571,22.0,12.071428571428571,13.0,4.5,3.6428571428571432,15.857142857142858
1704,1228,2013,70.92857142857143,24.357142857142858,56.42857142857143,8.428571428571429,24.0,13.785714285714285,18.42857142857143,9.571428571428571,16.285714285714285,10.857142857142858,9.142857142857142,7.928571428571429,2.928571428571429,21.714285714285715
1705,1228,2014,64.41666666666666,23.583333333333336,55.91666666666667,5.833333333333334,19.916666666666664,11.416666666666668,16.0,10.5,22.25,10.166666666666668,10.416666666666668,5.583333333333334,4.0,16.416666666666664
