,Season,team,number,win_game,rate,win_get_score,lose_get_score,lose_lose_score,win_lose_score,score
1424,2007,1221,33,25,0.7575757575757576,66.96,55.75,55.2,64.125,64.24242424242425
1425,2007,1222,33,18,0.5454545454545454,77.44444444444444,68.06666666666666,64.22222222222223,78.13333333333334,73.18181818181819
1426,2007,1224,31,9,0.2903225806451613,78.22222222222223,59.31818181818182,73.77777777777777,71.27272727272727,64.80645161290323
1427,2007,1225,31,4,0.12903225806451613,68.0,60.55555555555556,64.25,75.92592592592592,61.516129032258064
1428,2007,1226,29,12,0.41379310344827586,73.0,62.411764705882355,59.25,72.94117647058823,66.79310344827586
1429,2007,1227,31,13,0.41935483870967744,75.07692307692308,65.16666666666667,64.23076923076923,75.66666666666667,69.3225806451613
1430,2007,1228,34,23,0.6764705882352942,68.17391304347827,56.81818181818182,52.73913043478261,66.36363636363636,64.5
1431,2007,1229,30,14,0.4666666666666667,73.0,60.0625,59.142857142857146,70.125,66.1
1432,2007,1231,30,20,0.6666666666666666,77.35,58.0,61.15,64.2,70.9
1433,2007,1232,30,12,0.4,70.0,55.666666666666664,62.333333333333336,68.55555555555556,61.4
1434,2007,1233,30,2,0.06666666666666667,60.5,58.464285714285715,53.5,71.03571428571429,58.6
1435,2007,1234,31,17,0.5483870967741935,75.11764705882354,60.285714285714285,59.94117647058823,72.57142857142857,68.41935483870968
1436,2007,1235,30,14,0.4666666666666667,66.57142857142857,59.375,57.357142857142854,72.6875,62.733333333333334
1437,2007,1236,26,9,0.34615384615384615,77.66666666666667,58.76470588235294,67.33333333333333,74.82352941176471,65.3076923076923
1438,2007,1237,28,13,0.4642857142857143,73.92307692307692,62.53333333333333,61.23076923076923,74.13333333333334,67.82142857142857
1439,2007,1238,33,20,0.6060606060606061,74.0,66.46153846153847,66.15,81.76923076923077,71.03030303030303
1440,2007,1239,27,13,0.48148148148148145,78.38461538461539,67.14285714285714,69.61538461538461,82.21428571428571,72.55555555555556
1441,2007,1240,28,8,0.2857142857142857,71.125,63.85,66.125,73.45,65.92857142857143
1442,2007,1241,30,7,0.23333333333333334,71.28571428571429,61.73913043478261,65.0,74.91304347826087,63.96666666666667
1443,2007,1242,34,30,0.8823529411764706,80.3,64.5,59.833333333333336,70.0,78.44117647058823
1444,2007,1243,33,22,0.6666666666666666,74.95454545454545,63.09090909090909,59.59090909090909,76.36363636363636,71.0
1445,2007,1244,30,12,0.4,72.91666666666667,64.61111111111111,61.083333333333336,76.77777777777777,67.93333333333334
1446,2007,1245,31,20,0.6451612903225806,70.9,64.27272727272727,57.5,72.81818181818181,68.54838709677419
1447,2007,1246,32,21,0.65625,76.04761904761905,68.72727272727273,62.714285714285715,76.27272727272727,73.53125
1448,2007,1247,30,10,0.3333333333333333,78.4,68.3,66.0,79.05,71.66666666666667
1449,2007,1248,28,7,0.25,72.0,60.61904761904762,65.14285714285714,77.14285714285714,63.464285714285715
1450,2007,1249,30,13,0.43333333333333335,80.15384615384616,67.17647058823529,70.3076923076923,80.94117647058823,72.8
1451,2007,1250,29,10,0.3448275862068966,66.3,59.94736842105263,59.5,69.3157894736842,62.13793103448276
1452,2007,1251,28,11,0.39285714285714285,86.0,65.94117647058823,73.0,77.6470588235294,73.82142857142857
1453,2007,1252,29,16,0.5517241379310345,69.6875,64.3076923076923,58.3125,73.0,67.27586206896552
1454,2007,1253,30,23,0.7666666666666667,84.1304347826087,68.71428571428571,71.1304347826087,83.0,80.53333333333333
1455,2007,1254,28,9,0.32142857142857145,74.33333333333333,64.84210526315789,67.33333333333333,76.94736842105263,67.89285714285714
1456,2007,1255,29,7,0.2413793103448276,75.14285714285714,60.31818181818182,70.28571428571429,76.86363636363636,63.89655172413793
1457,2007,1256,30,10,0.3333333333333333,74.9,58.65,64.4,71.85,64.06666666666666
1458,2007,1257,31,22,0.7096774193548387,75.45454545454545,61.111111111111114,60.45454545454545,68.88888888888889,71.29032258064517
1459,2007,1258,29,11,0.3793103448275862,72.27272727272727,60.166666666666664,67.63636363636364,75.05555555555556,64.75862068965517
1460,2007,1259,31,18,0.5806451612903226,76.55555555555556,64.23076923076923,67.77777777777777,71.38461538461539,71.38709677419355
1461,2007,1260,30,19,0.6333333333333333,71.6842105263158,63.90909090909091,61.10526315789474,72.54545454545455,68.83333333333333
1462,2007,1261,32,17,0.53125,72.41176470588235,63.06666666666667,55.11764705882353,71.33333333333333,68.03125
1463,2007,1263,28,10,0.35714285714285715,69.0,61.05555555555556,61.4,72.66666666666667,63.892857142857146
1464,2007,1264,30,13,0.43333333333333335,70.0,62.8235294117647,65.0,72.41176470588235,65.93333333333334
1465,2007,1265,32,24,0.75,77.75,69.125,65.83333333333333,78.0,75.59375
1466,2007,1266,32,23,0.71875,75.6086956521739,64.33333333333333,61.69565217391305,73.44444444444444,72.4375
1467,2007,1267,32,13,0.40625,66.15384615384616,65.89473684210526,61.38461538461539,76.26315789473684,66.0
1468,2007,1268,32,24,0.75,82.875,69.375,64.33333333333333,77.375,79.5
1469,2007,1269,31,23,0.7419354838709677,78.08695652173913,73.625,62.608695652173914,81.625,76.93548387096774
1470,2007,1270,30,13,0.43333333333333335,66.53846153846153,58.64705882352941,60.15384615384615,74.05882352941177,62.06666666666667
1471,2007,1271,30,3,0.1,67.0,58.925925925925924,55.666666666666664,75.81481481481481,59.733333333333334
1472,2007,1272,33,30,0.9090909090909091,80.4,71.33333333333333,60.333333333333336,82.33333333333333,79.57575757575758
1473,2007,1273,28,11,0.39285714285714285,82.0909090909091,65.05882352941177,72.36363636363636,81.6470588235294,71.75
1474,2007,1274,32,12,0.375,79.08333333333333,66.5,63.5,78.5,71.21875
1475,2007,1275,32,18,0.5625,65.94444444444444,51.357142857142854,55.44444444444444,59.92857142857143,59.5625
1476,2007,1276,33,21,0.6363636363636364,68.38095238095238,56.583333333333336,53.76190476190476,70.16666666666667,64.0909090909091
1477,2007,1277,33,22,0.6666666666666666,70.45454545454545,54.36363636363637,53.27272727272727,63.54545454545455,65.0909090909091
1478,2007,1278,31,9,0.2903225806451613,67.22222222222223,57.95454545454545,57.44444444444444,69.81818181818181,60.645161290322584
1479,2007,1279,32,20,0.625,79.2,63.416666666666664,65.55,74.75,73.28125
1480,2007,1280,31,18,0.5806451612903226,81.61111111111111,68.61538461538461,63.833333333333336,75.38461538461539,76.16129032258064
1481,2007,1281,30,18,0.6,81.05555555555556,72.41666666666667,65.22222222222223,81.83333333333333,77.6
1482,2007,1282,30,11,0.36666666666666664,82.63636363636364,63.89473684210526,72.27272727272727,77.21052631578948,70.76666666666667
1483,2007,1283,31,21,0.6774193548387096,79.85714285714286,60.4,63.61904761904762,68.4,73.58064516129032
1484,2007,1284,30,12,0.4,67.75,62.5,58.833333333333336,73.44444444444444,64.6
1485,2007,1285,30,15,0.5,75.86666666666666,66.46666666666667,66.0,75.4,71.16666666666667
1486,2007,1286,28,9,0.32142857142857145,73.22222222222223,63.1578947368421,63.22222222222222,77.94736842105263,66.39285714285714
1487,2007,1287,28,10,0.35714285714285715,69.8,59.333333333333336,61.0,68.27777777777777,63.07142857142857
1488,2007,1288,31,13,0.41935483870967744,72.3076923076923,64.88888888888889,61.76923076923077,76.44444444444444,68.0
1489,2007,1290,33,18,0.5454545454545454,65.16666666666667,56.0,55.05555555555556,70.53333333333333,61.0
1490,2007,1291,31,11,0.3548387096774194,76.27272727272727,59.15,66.54545454545455,69.4,65.2258064516129
1491,2007,1292,31,14,0.45161290322580644,67.21428571428571,58.470588235294116,57.857142857142854,69.58823529411765,62.41935483870968
1492,2007,1293,27,14,0.5185185185185185,70.0,61.07692307692308,61.857142857142854,71.23076923076923,65.70370370370371
1493,2007,1294,26,3,0.11538461538461539,82.0,64.34782608695652,75.33333333333333,76.3913043478261,66.38461538461539
1494,2007,1295,24,16,0.6666666666666666,78.125,68.0,61.0,74.0,74.75
1495,2007,1296,29,6,0.20689655172413793,78.66666666666667,63.130434782608695,69.66666666666667,72.82608695652173,66.34482758620689
1496,2007,1298,28,12,0.42857142857142855,71.58333333333333,52.9375,60.833333333333336,67.125,60.92857142857143
1497,2007,1299,30,13,0.43333333333333335,80.53846153846153,65.41176470588235,71.07692307692308,74.6470588235294,71.96666666666667
1498,2007,1301,33,18,0.5454545454545454,78.38888888888889,64.73333333333333,67.0,78.6,72.18181818181819
1499,2007,1304,29,15,0.5172413793103449,75.26666666666667,57.285714285714285,60.266666666666666,70.07142857142857,66.58620689655173
1500,2007,1305,31,27,0.8709677419354839,78.96296296296296,69.0,66.25925925925925,74.0,77.6774193548387
1501,2007,1306,29,10,0.3448275862068966,67.4,53.63157894736842,59.7,67.10526315789474,58.37931034482759
1502,2007,1307,31,14,0.45161290322580644,84.28571428571429,67.0,69.28571428571429,77.70588235294117,74.80645161290323
1503,2007,1308,32,24,0.75,80.29166666666667,69.75,70.95833333333333,75.5,77.65625
1504,2007,1309,30,13,0.43333333333333335,79.23076923076923,68.47058823529412,71.23076923076923,78.52941176470588,73.13333333333334
1505,2007,1310,33,22,0.6666666666666666,80.54545454545455,67.0909090909091,71.22727272727273,78.72727272727273,76.06060606060606
1506,2007,1311,29,7,0.2413793103448276,80.42857142857143,68.4090909090909,72.71428571428571,84.31818181818181,71.3103448275862
1507,2007,1312,29,5,0.1724137931034483,64.6,55.583333333333336,59.6,72.875,57.13793103448276
1508,2007,1313,30,11,0.36666666666666664,70.45454545454545,62.89473684210526,63.0,81.15789473684211,65.66666666666667
1509,2007,1314,34,28,0.8235294117647058,87.42857142857143,80.83333333333333,64.39285714285714,85.5,86.26470588235294
1510,2007,1316,27,1,0.037037037037037035,73.0,52.73076923076923,64.0,68.61538461538461,53.48148148148148
1511,2007,1317,30,20,0.6666666666666666,78.55,71.6,68.85,78.7,76.23333333333333
1512,2007,1318,32,13,0.40625,70.23076923076923,56.68421052631579,58.61538461538461,71.84210526315789,62.1875
1513,2007,1319,28,16,0.5714285714285714,89.0,72.91666666666667,77.4375,87.5,82.10714285714286
1514,2007,1320,30,17,0.5666666666666667,70.88235294117646,57.84615384615385,60.588235294117645,65.84615384615384,65.23333333333333
1515,2007,1321,29,11,0.3793103448275862,63.09090909090909,52.94444444444444,51.09090909090909,64.72222222222223,56.793103448275865
1516,2007,1322,31,16,0.5161290322580645,82.1875,74.93333333333334,72.25,84.26666666666667,78.6774193548387
1517,2007,1323,31,24,0.7741935483870968,85.20833333333333,69.0,65.5,75.71428571428571,81.54838709677419
1518,2007,1324,32,18,0.5625,74.61111111111111,62.5,64.22222222222223,74.35714285714286,69.3125
1519,2007,1325,31,18,0.5806451612903226,77.61111111111111,64.84615384615384,66.5,75.3076923076923,72.25806451612904
1520,2007,1326,33,30,0.9090909090909091,73.73333333333333,72.66666666666667,57.63333333333333,85.33333333333333,73.63636363636364
1521,2007,1328,30,15,0.5,74.26666666666667,59.06666666666667,50.8,68.6,66.66666666666667
1522,2007,1329,33,21,0.6363636363636364,79.66666666666667,63.333333333333336,66.95238095238095,76.0,73.72727272727273
1523,2007,1330,32,24,0.75,71.75,65.25,57.791666666666664,75.25,70.125
1524,2007,1331,32,22,0.6875,75.0,64.5,62.54545454545455,71.9,71.71875
1525,2007,1332,33,26,0.7878787878787878,78.1923076923077,69.71428571428571,62.88461538461539,77.28571428571429,76.39393939393939
1526,2007,1333,31,10,0.3225806451612903,73.2,58.333333333333336,60.0,74.47619047619048,63.12903225806452
1527,2007,1334,30,11,0.36666666666666664,74.0,65.10526315789474,64.18181818181819,76.36842105263158,68.36666666666666
1528,2007,1335,29,21,0.7241379310344828,75.33333333333333,70.75,60.857142857142854,85.0,74.06896551724138
1529,2007,1336,30,11,0.36666666666666664,74.81818181818181,59.94736842105263,61.45454545454545,71.6842105263158,65.4
1530,2007,1337,30,8,0.26666666666666666,84.5,74.4090909090909,76.875,85.54545454545455,77.1
1531,2007,1338,34,27,0.7941176470588235,72.66666666666667,65.28571428571429,59.074074074074076,75.42857142857143,71.1470588235294
1532,2007,1339,31,8,0.25806451612903225,68.375,58.130434782608695,60.125,73.21739130434783,60.774193548387096
1533,2007,1340,30,17,0.5666666666666667,80.58823529411765,71.61538461538461,68.11764705882354,85.92307692307692,76.7
1534,2007,1341,28,6,0.21428571428571427,62.5,57.90909090909091,58.0,76.0909090909091,58.892857142857146
1535,2007,1343,28,11,0.39285714285714285,56.72727272727273,46.23529411764706,47.63636363636363,57.0,50.357142857142854
1536,2007,1344,30,18,0.6,82.61111111111111,66.0,67.38888888888889,76.75,75.96666666666667
1537,2007,1345,32,21,0.65625,75.14285714285714,59.90909090909091,57.57142857142857,73.45454545454545,69.90625
1538,2007,1346,28,13,0.4642857142857143,74.84615384615384,68.13333333333334,68.6923076923077,76.46666666666667,71.25
1539,2007,1347,28,6,0.21428571428571427,81.0,65.4090909090909,69.16666666666667,77.95454545454545,68.75
1540,2007,1348,31,17,0.5483870967741935,79.70588235294117,70.92857142857143,70.58823529411765,83.71428571428571,75.74193548387096
1541,2007,1349,30,14,0.4666666666666667,72.21428571428571,63.3125,63.857142857142854,76.4375,67.46666666666667
1542,2007,1350,30,8,0.26666666666666666,70.0,57.13636363636363,63.0,70.0909090909091,60.56666666666667
1543,2007,1351,31,16,0.5161290322580645,74.375,65.26666666666667,67.1875,80.53333333333333,69.96774193548387
1544,2007,1352,27,16,0.5925925925925926,76.9375,71.9090909090909,67.1875,80.0909090909091,74.88888888888889
1545,2007,1353,28,9,0.32142857142857145,65.77777777777777,55.78947368421053,58.77777777777778,71.05263157894737,59.0
1546,2007,1354,30,13,0.43333333333333335,71.46153846153847,62.35294117647059,64.0,72.17647058823529,66.3
1547,2007,1355,30,6,0.2,74.66666666666667,58.875,65.83333333333333,74.58333333333333,62.03333333333333
1548,2007,1356,32,26,0.8125,64.96153846153847,56.0,56.19230769230769,62.333333333333336,63.28125
1549,2007,1357,32,18,0.5625,83.72222222222223,71.85714285714286,71.83333333333333,83.42857142857143,78.53125
1550,2007,1358,28,18,0.6428571428571429,79.61111111111111,68.9,66.22222222222223,80.3,75.78571428571429
1551,2007,1359,31,15,0.4838709677419355,64.06666666666666,53.375,55.53333333333333,65.125,58.54838709677419
1552,2007,1360,29,15,0.5172413793103449,79.26666666666667,69.57142857142857,71.6,78.71428571428571,74.58620689655173
1553,2007,1361,29,19,0.6551724137931034,77.78947368421052,61.3,66.73684210526316,71.0,72.10344827586206
1554,2007,1362,30,12,0.4,79.41666666666667,70.0,70.5,79.77777777777777,73.76666666666667
1555,2007,1363,30,5,0.16666666666666666,65.4,61.24,59.2,73.84,61.93333333333333
1556,2007,1364,28,17,0.6071428571428571,73.6470588235294,65.72727272727273,62.411764705882355,75.54545454545455,70.53571428571429
1557,2007,1365,30,20,0.6666666666666666,70.75,63.3,57.0,76.5,68.26666666666667
1558,2007,1366,26,8,0.3076923076923077,62.25,53.166666666666664,58.625,71.38888888888889,55.96153846153846
1559,2007,1368,28,14,0.5,69.57142857142857,65.21428571428571,62.714285714285715,76.64285714285714,67.39285714285714
1560,2007,1369,30,10,0.3333333333333333,80.0,64.2,72.9,79.4,69.46666666666667
1561,2007,1371,28,12,0.42857142857142855,81.66666666666667,68.375,66.58333333333333,78.6875,74.07142857142857
1562,2007,1372,26,12,0.46153846153846156,71.83333333333333,57.214285714285715,60.0,65.42857142857143,63.96153846153846
1563,2007,1373,32,20,0.625,77.2,74.41666666666667,64.55,82.58333333333333,76.15625
1564,2007,1374,29,12,0.41379310344827586,66.91666666666667,58.05882352941177,54.5,68.82352941176471,61.724137931034484
1565,2007,1375,29,18,0.6206896551724138,74.11111111111111,63.81818181818182,62.666666666666664,74.63636363636364,70.20689655172414
1566,2007,1376,30,14,0.4666666666666667,69.71428571428571,60.3125,60.142857142857146,76.3125,64.7
1567,2007,1378,30,12,0.4,74.33333333333333,59.888888888888886,56.75,73.77777777777777,65.66666666666667
1568,2007,1379,27,16,0.5925925925925926,72.0,61.0,60.375,70.0909090909091,67.51851851851852
1569,2007,1380,31,10,0.3225806451612903,66.2,56.04761904761905,55.8,72.33333333333333,59.32258064516129
1570,2007,1381,28,14,0.5,72.85714285714286,61.0,62.285714285714285,71.42857142857143,66.92857142857143
1571,2007,1382,29,7,0.2413793103448276,73.71428571428571,65.5,67.0,81.45454545454545,67.48275862068965
1572,2007,1383,31,9,0.2903225806451613,71.88888888888889,59.45454545454545,64.55555555555556,70.86363636363636,63.064516129032256
1573,2007,1384,28,7,0.25,71.28571428571429,64.33333333333333,60.57142857142857,76.76190476190476,66.07142857142857
1574,2007,1385,31,16,0.5161290322580645,68.5625,58.8,56.3125,73.8,63.83870967741935
1575,2007,1386,31,17,0.5483870967741935,72.0,61.642857142857146,59.94117647058823,69.92857142857143,67.3225806451613
1576,2007,1387,32,19,0.59375,70.89473684210526,57.84615384615385,62.31578947368421,69.84615384615384,65.59375
1577,2007,1388,29,14,0.4827586206896552,78.21428571428571,61.8,62.57142857142857,70.33333333333333,69.72413793103448
1578,2007,1389,30,5,0.16666666666666666,64.2,58.68,54.4,69.04,59.6
1579,2007,1390,30,18,0.6,74.55555555555556,63.0,62.0,73.91666666666667,69.93333333333334
1580,2007,1391,29,9,0.3103448275862069,69.88888888888889,63.1,62.77777777777778,78.1,65.20689655172414
1581,2007,1392,29,9,0.3103448275862069,64.77777777777777,57.7,52.77777777777778,69.55,59.89655172413793
1582,2007,1393,32,22,0.6875,77.36363636363636,71.4,63.54545454545455,77.1,75.5
1583,2007,1394,30,24,0.8,81.5,69.83333333333333,67.29166666666667,83.16666666666667,79.16666666666667
1584,2007,1395,30,13,0.43333333333333335,68.3076923076923,59.05882352941177,58.23076923076923,73.29411764705883,63.06666666666667
1585,2007,1396,30,12,0.4,84.58333333333333,68.66666666666667,68.08333333333333,78.05555555555556,75.03333333333333
1586,2007,1397,32,22,0.6875,84.36363636363636,69.3,71.9090909090909,80.0,79.65625
1587,2007,1398,31,11,0.3548387096774194,63.81818181818182,63.9,56.81818181818182,77.25,63.87096774193548
